QGPIORecord, QRC v6.1.0, 28-11-2023 @ 13:38:17, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
10490, 0, 10, 21.0375, 32.8956, 10, 21.0375, 32.6116, 0, 0, 0, 0, 0
10501, 0, 10, 21.4126, 33.1094, 10, 21.3705, 32.8254, 0, 0, 0, 0, 0
10510, 0, 10, 21.36, 33.3233, 10, 21.0269, 33.0358, 0, 0, 0, 0, 0
10520, 0, 10, 21.4196, 33.5372, 10, 21.0445, 33.2462, 0, 0, 0, 0, 0
10530, 0, 10, 21.3425, 33.7476, 10, 21.3951, 33.4566, 0, 0, 0, 0, 0
10541, 0, 10, 21.3951, 33.9615, 10, 21.0375, 33.6704, 0, 0, 0, 0, 0
10550, 0, 10, 21.0515, 34.1753, 10, 21.0375, 33.8843, 0, 0, 0, 0, 0
10560, 0, 10, 21.3705, 34.3892, 10, 21.353, 34.0947, 0, 0, 0, 0, 0
10570, 0, 10, 21.4302, 34.6031, 10, 21.0795, 34.3051, 0, 0, 0, 0, 0
10580, 0, 10, 21.3425, 34.817, 10, 21.3776, 34.5154, 0, 0, 0, 0, 0
10591, 0, 10, 21.3705, 35.0309, 10, 21.0024, 34.7293, 0, 0, 0, 0, 0
10600, 0, 10, 21.4021, 35.2412, 10, 21.062, 34.9397, 0, 0, 0, 0, 0
10610, 0, 10, 21.3951, 35.4551, 10, 21.3881, 35.1536, 0, 0, 0, 0, 0
10620, 0, 10, 21.069, 35.669, 10, 21.0515, 35.364, 0, 0, 0, 0, 0
10631, 0, 10, 21.3355, 35.8829, 10, 21.0269, 35.5743, 0, 0, 0, 0, 0
10640, 0, 10, 21.3881, 36.0968, 10, 21.36, 35.7882, 0, 0, 0, 0, 0
10650, 0, 10, 21.3951, 36.3071, 10, 21.062, 35.9986, 0, 0, 0, 0, 0
10660, 0, 10, 21.3776, 36.521, 10, 21.0375, 36.2125, 0, 0, 0, 0, 0
10671, 0, 10, 21.069, 36.7349, 10, 21.3776, 36.4228, 0, 0, 0, 0, 0
10680, 0, 10, 21.3705, 36.9488, 10, 21.0375, 36.6332, 0, 0, 0, 0, 0
10690, 0, 10, 21.3881, 37.1627, 10, 21.3881, 36.8436, 0, 0, 0, 0, 0
10700, 0, 10, 21.3776, 37.3765, 10, 21.0515, 37.0575, 0, 0, 0, 0, 0
10711, 0, 10, 21.3776, 37.5869, 10, 21.0024, 37.2678, 0, 0, 0, 0, 0
10721, 0, 10, 21.0515, 37.8008, 10, 21.0515, 37.4817, 0, 0, 0, 0, 0
10730, 0, 10, 21.3776, 38.0147, 10, 21.36, 37.6921, 0, 0, 0, 0, 0
10740, 0, 10, 21.4302, 38.2286, 10, 21.0795, 37.9025, 0, 0, 0, 0, 0
10750, 0, 10, 21.3425, 38.4389, 10, 21.3776, 38.1129, 0, 0, 0, 0, 0
10761, 0, 10, 21.3776, 38.6563, 10, 21.0024, 38.3267, 0, 0, 0, 0, 0
10770, 0, 10, 21.3951, 38.8667, 10, 21.0515, 38.5371, 0, 0, 0, 0, 0
10780, 0, 10, 21.3881, 39.0806, 10, 21.3881, 38.751, 0, 0, 0, 0, 0
10790, 0, 10, 21.0795, 39.2945, 10, 21.062, 38.9614, 0, 0, 0, 0, 0
10801, 0, 10, 21.3705, 39.5083, 10, 21.0375, 39.1717, 0, 0, 0, 0, 0
10810, 0, 10, 21.353, 39.7222, 10, 21.0024, 39.3821, 0, 0, 0, 0, 0
10820, 0, 10, 21.3951, 39.9361, 10, 21.4126, 39.596, 0, 0, 0, 0, 0
10830, 0, 10, 21.3881, 40.15, 10, 21.0445, 39.8064, 0, 0, 0, 0, 0
10841, 0, 10, 21.3951, 40.3604, 10, 21.0375, 40.0167, 0, 0, 0, 0, 0
10850, 0, 10, 21.0094, 40.5742, 10, 21.353, 40.2306, 0, 0, 0, 0, 0
10860, 0, 10, 21.4477, 40.7881, 10, 21.069, 40.441, 0, 0, 0, 0, 0
10870, 0, 10, 21.3425, 41.002, 10, 21.3776, 40.6549, 0, 0, 0, 0, 0
10881, 0, 10, 21.3881, 41.2159, 10, 21.0199, 40.8652, 0, 0, 0, 0, 0
10891, 0, 10, 21.3705, 41.4262, 10, 21.0445, 41.0791, 0, 0, 0, 0, 0
10900, 0, 10, 21.4021, 41.6401, 10, 21.3705, 41.2895, 0, 0, 0, 0, 0
10910, 0, 10, 21.069, 41.854, 10, 21.062, 41.4999, 0, 0, 0, 0, 0
10920, 0, 10, 21.353, 42.0679, 10, 21.3951, 41.7103, 0, 0, 0, 0, 0
10931, 0, 10, 21.3776, 42.2818, 10, 21.0024, 41.9241, 0, 0, 0, 0, 0
10940, 0, 10, 21.3951, 42.4921, 10, 21.0515, 42.1345, 0, 0, 0, 0, 0
10950, 0, 10, 21.3881, 42.706, 10, 21.3881, 42.3484, 0, 0, 0, 0, 0
10960, 0, 10, 21.0865, 42.9199, 10, 21.0515, 42.5588, 0, 0, 0, 0, 0
10971, 0, 10, 21.36, 43.1338, 10, 21.0375, 42.7691, 0, 0, 0, 0, 0
10980, 0, 10, 21.353, 43.3477, 10, 21.353, 42.983, 0, 0, 0, 0, 0
10990, 0, 10, 21.0375, 43.558, 10, 21.062, 43.1934, 0, 0, 0, 0, 0
11000, 0, 10, 21.7457, 43.7719, 10, 21.0375, 43.4038, 0, 0, 0, 0, 0
11011, 0, 10, 21.062, 43.9858, 10, 21.0445, 43.6176, 0, 0, 0, 0, 0
11020, 0, 10, 21.3705, 44.1997, 10, 21.36, 43.828, 0, 0, 0, 0, 0
11030, 0, 10, 21.4021, 44.4136, 10, 21.0269, 44.0384, 0, 0, 0, 0, 0
11040, 0, 10, 21.353, 44.6239, 10, 21.4126, 44.2488, 0, 0, 0, 0, 0
11051, 0, 10, 21.0445, 44.8378, 10, 21.0445, 44.4627, 0, 0, 0, 0, 0
11061, 0, 10, 21.4021, 45.0517, 10, 21.0269, 44.673, 0, 0, 0, 0, 0
11070, 0, 10, 21.3705, 45.2656, 10, 21.0024, 44.8869, 0, 0, 0, 0, 0
11080, 0, 10, 21.3776, 45.4795, 10, 21.3776, 45.0973, 0, 0, 0, 0, 0
11090, 0, 10, 21.4126, 45.6898, 10, 21.0795, 45.3077, 0, 0, 0, 0, 0
11101, 0, 10, 21.353, 45.9037, 10, 21.0269, 45.518, 0, 0, 0, 0, 0
11110, 0, 10, 21.0795, 46.1176, 10, 21.3881, 45.7319, 0, 0, 0, 0, 0
11120, 0, 10, 21.3705, 46.3315, 10, 21.0515, 45.9423, 0, 0, 0, 0, 0
11130, 0, 10, 21.4021, 46.5454, 10, 21.0375, 46.1527, 0, 0, 0, 0, 0
11141, 0, 10, 21.36, 46.7592, 10, 21.36, 46.3665, 0, 0, 0, 0, 0
11150, 0, 10, 21.3951, 46.9731, 10, 21.0199, 46.5769, 0, 0, 0, 0, 0
11160, 0, 10, 21.3776, 47.1835, 10, 21.069, 46.7873, 0, 0, 0, 0, 0
11170, 0, 10, 21.3881, 47.3974, 10, 21.3881, 47.0012, 0, 0, 0, 0, 0
11181, 0, 10, 21.062, 47.6113, 10, 21.0445, 47.2115, 0, 0, 0, 0, 0
11190, 0, 10, 21.353, 47.8251, 10, 21.0199, 47.4219, 0, 0, 0, 0, 0
11200, 0, 10, 21.3951, 48.039, 10, 21.3425, 47.6358, 0, 0, 0, 0, 0
11210, 0, 10, 21.0795, 48.2494, 10, 21.0936, 47.8462, 0, 0, 0, 0, 0
11220, 0, 10, 21.3425, 48.4633, 10, 21.3776, 48.0601, 0, 0, 0, 0, 0
11231, 0, 10, 21.3881, 48.6772, 10, 21.0269, 48.2704, 0, 0, 0, 0, 0
11240, 0, 10, 21.3881, 48.891, 10, 21.0375, 48.4843, 0, 0, 0, 0, 0
11250, 0, 10, 21.0445, 49.1014, 10, 21.0375, 48.6947, 0, 0, 0, 0, 0
11260, 0, 10, 21.4196, 49.3153, 10, 21.3951, 48.9051, 0, 0, 0, 0, 0
11271, 0, 10, 21.3355, 49.5292, 10, 21.3776, 49.1154, 0, 0, 0, 0, 0
11280, 0, 10, 21.3881, 49.7395, 10, 21.0199, 49.3293, 0, 0, 0, 0, 0
11290, 0, 10, 21.4021, 49.9534, 10, 21.069, 49.5397, 0, 0, 0, 0, 0
11300, 0, 10, 21.0269, 50.1673, 10, 21.36, 49.7536, 0, 0, 0, 0, 0
11311, 0, 10, 21.4021, 50.3812, 10, 21.0375, 49.9639, 0, 0, 0, 0, 0
11320, 0, 10, 21.36, 50.5916, 10, 21.0445, 50.1743, 0, 0, 0, 0, 0
11330, 0, 10, 21.3951, 50.8054, 10, 21.0515, 50.3882, 0, 0, 0, 0, 0
11340, 0, 10, 21.062, 51.0193, 10, 21.3881, 50.5986, 0, 0, 0, 0, 0
11351, 0, 10, 21.36, 51.2332, 10, 21.0375, 50.8089, 0, 0, 0, 0, 0
11361, 0, 10, 21.3776, 51.4471, 10, 21.0024, 51.0228, 0, 0, 0, 0, 0
11370, 0, 10, 21.0936, 51.6575, 10, 21.4126, 51.2332, 0, 0, 0, 0, 0
11380, 0, 10, 21.7036, 51.8713, 10, 21.0445, 51.4436, 0, 0, 0, 0, 0
11390, 0, 10, 21.062, 52.0852, 10, 21.3881, 51.654, 0, 0, 0, 0, 0
11401, 0, 10, 21.325, 52.2991, 10, 21.0199, 51.8678, 0, 0, 0, 0, 0
11410, 0, 10, 21.4126, 52.513, 10, 21.0199, 52.0782, 0, 0, 0, 0, 0
11420, 0, 10, 21.3776, 52.7269, 10, 21.062, 52.2921, 0, 0, 0, 0, 0
11430, 0, 10, 21.3881, 52.9407, 10, 21.353, 52.5025, 0, 0, 0, 0, 0
11441, 0, 10, 21.4126, 53.1546, 10, 21.0865, 52.7128, 0, 0, 0, 0, 0
11450, 0, 10, 21.3776, 53.365, 10, 20.9954, 52.9232, 0, 0, 0, 0, 0
11460, 0, 10, 21.3705, 53.5789, 10, 21.4126, 53.1371, 0, 0, 0, 0, 0
11470, 0, 10, 21.0375, 53.7928, 10, 21.0445, 53.3475, 0, 0, 0, 0, 0
11481, 0, 10, 21.4126, 54.0066, 10, 21.0199, 53.5578, 0, 0, 0, 0, 0
11490, 0, 10, 21.3776, 54.2205, 10, 21.3951, 53.7717, 0, 0, 0, 0, 0
11500, 0, 10, 21.4021, 54.4344, 10, 21.0375, 53.9821, 0, 0, 0, 0, 0
11510, 0, 10, 21.353, 54.6483, 10, 21.0375, 54.196, 0, 0, 0, 0, 0
11521, 0, 10, 21.3881, 54.8587, 10, 21.3951, 54.4064, 0, 0, 0, 0, 0
11531, 0, 10, 21.3776, 55.0725, 10, 21.0269, 54.6167, 0, 0, 0, 0, 0
11540, 0, 10, 21.0515, 55.2864, 10, 21.3705, 54.8306, 0, 0, 0, 0, 0
11550, 0, 10, 21.3951, 55.5003, 10, 21.0375, 55.041, 0, 0, 0, 0, 0
11560, 0, 10, 21.3951, 55.7107, 10, 21.062, 55.2514, 0, 0, 0, 0, 0
11571, 0, 10, 21.3425, 55.9281, 10, 21.3705, 55.4652, 0, 0, 0, 0, 0
11580, 0, 10, 21.0795, 56.1384, 10, 21.0445, 55.6721, 0, 0, 0, 0, 0
11590, 0, 10, 21.3705, 56.3523, 10, 21.0445, 55.886, 0, 0, 0, 0, 0
11600, 0, 10, 21.3776, 56.5662, 10, 21.0094, 56.0999, 0, 0, 0, 0, 0
11611, 0, 10, 21.3881, 56.7766, 10, 21.062, 56.3102, 0, 0, 0, 0, 0
11620, 0, 10, 21.0515, 56.9905, 10, 21.3776, 56.5206, 0, 0, 0, 0, 0
11630, 0, 10, 21.3951, 57.2043, 10, 21.0199, 56.731, 0, 0, 0, 0, 0
11640, 0, 10, 21.36, 57.4182, 10, 21.4021, 56.9414, 0, 0, 0, 0, 0
11651, 0, 10, 21.0375, 57.6286, 10, 21.0445, 57.1552, 0, 0, 0, 0, 0
11660, 0, 10, 21.4021, 57.8425, 10, 21.0269, 57.3656, 0, 0, 0, 0, 0
11670, 0, 10, 21.3776, 58.0564, 10, 21.3776, 57.5795, 0, 0, 0, 0, 0
11680, 0, 10, 21.4021, 58.2702, 10, 21.0269, 57.7899, 0, 0, 0, 0, 0
11691, 0, 10, 21.3776, 58.4806, 10, 21.062, 58.0003, 0, 0, 0, 0, 0
11701, 0, 10, 21.353, 58.6945, 10, 20.9954, 58.2141, 0, 0, 0, 0, 0
11710, 0, 10, 21.4021, 58.9084, 10, 21.4126, 58.4245, 0, 0, 0, 0, 0
11720, 0, 10, 21.3881, 59.1222, 10, 21.0515, 58.6349, 0, 0, 0, 0, 0
11730, 0, 10, 21.062, 59.3361, 10, 21.0375, 58.8453, 0, 0, 0, 0, 0
11741, 0, 10, 21.3425, 59.55, 10, 20.9954, 59.0591, 0, 0, 0, 0, 0
11750, 0, 10, 21.4196, 59.7639, 10, 21.3881, 59.2695, 0, 0, 0, 0, 0
11760, 0, 10, 21.3881, 59.9778, 10, 21.0795, 59.4799, 0, 0, 0, 0, 0
11770, 0, 10, 21.3705, 60.1917, 10, 21.36, 59.6938, 0, 0, 0, 0, 0
11781, 0, 10, 21.3951, 60.402, 10, 21.062, 59.9041, 0, 0, 0, 0, 0
11790, 0, 10, 21.36, 60.6194, 10, 21.0094, 60.118, 0, 0, 0, 0, 0
11800, 0, 10, 21.0936, 60.8298, 10, 21.4021, 60.3284, 0, 0, 0, 0, 0
11810, 0, 10, 21.6931, 61.0437, 10, 21.3881, 60.5388, 0, 0, 0, 0, 0
11821, 0, 10, 21.0515, 61.2575, 10, 21.0375, 60.7527, 0, 0, 0, 0, 0
11831, 0, 10, 21.36, 61.4714, 10, 21.0269, 60.963, 0, 0, 0, 0, 0
11840, 0, 10, 21.3881, 61.6853, 10, 21.3425, 61.1769, 0, 0, 0, 0, 0
11850, 0, 10, 21.4196, 61.8957, 10, 21.0936, 61.3873, 0, 0, 0, 0, 0
11860, 0, 10, 21.3776, 62.1096, 10, 21.0269, 61.5977, 0, 0, 0, 0, 0
11871, 0, 10, 21.0269, 62.3234, 10, 21.0269, 61.808, 0, 0, 0, 0, 0
11880, 0, 10, 21.3776, 62.5373, 10, 21.3881, 62.0219, 0, 0, 0, 0, 0
11890, 0, 10, 21.3881, 62.7477, 10, 21.0269, 62.2323, 0, 0, 0, 0, 0
11900, 0, 10, 21.3881, 62.9616, 10, 21.3951, 62.4462, 0, 0, 0, 0, 0
11911, 0, 10, 21.0515, 63.1755, 10, 21.0445, 62.6565, 0, 0, 0, 0, 0
11920, 0, 10, 21.353, 63.3893, 10, 21.353, 62.8669, 0, 0, 0, 0, 0
11930, 0, 10, 21.4021, 63.5997, 10, 21.069, 63.0808, 0, 0, 0, 0, 0
11940, 0, 10, 21.3881, 63.8136, 10, 21.0375, 63.2912, 0, 0, 0, 0, 0
11951, 0, 10, 21.062, 64.0275, 10, 21.0445, 63.5051, 0, 0, 0, 0, 0
11960, 0, 10, 21.3425, 64.2414, 10, 21.3425, 63.7154, 0, 0, 0, 0, 0
11970, 0, 10, 21.4196, 64.4552, 10, 21.0515, 63.9258, 0, 0, 0, 0, 0
11980, 0, 10, 21.3776, 64.6656, 10, 21.4126, 64.1362, 0, 0, 0, 0, 0
11991, 0, 10, 21.3776, 64.8795, 10, 21.0269, 64.3501, 0, 0, 0, 0, 0
12001, 0, 10, 21.0445, 65.0934, 10, 21.0269, 64.5604, 0, 0, 0, 0, 0
12010, 0, 10, 21.3881, 65.3073, 10, 21.3776, 64.7743, 0, 0, 0, 0, 0
12020, 0, 10, 21.4302, 65.5211, 10, 21.062, 64.9847, 0, 0, 0, 0, 0
12030, 0, 10, 21.3355, 65.7315, 10, 21.0375, 65.1951, 0, 0, 0, 0, 0
12041, 0, 10, 21.3776, 65.9489, 10, 21.3425, 65.4089, 0, 0, 0, 0, 0
12050, 0, 10, 21.3951, 66.1593, 10, 21.062, 65.6193, 0, 0, 0, 0, 0
12060, 0, 10, 21.3776, 66.3732, 10, 21.0445, 65.8332, 0, 0, 0, 0, 0
12070, 0, 10, 21.0865, 66.587, 10, 21.3881, 66.0436, 0, 0, 0, 0, 0
12081, 0, 10, 21.353, 66.8009, 10, 21.0515, 66.2539, 0, 0, 0, 0, 0
12090, 0, 10, 21.3951, 67.0148, 10, 21.3705, 66.4678, 0, 0, 0, 0, 0
12100, 0, 10, 21.3705, 67.2287, 10, 21.0375, 66.6782, 0, 0, 0, 0, 0
12110, 0, 10, 21.3881, 67.4426, 10, 21.3425, 66.8921, 0, 0, 0, 0, 0
12121, 0, 10, 21.4021, 67.6529, 10, 21.0865, 67.1025, 0, 0, 0, 0, 0
12130, 0, 10, 21.36, 67.8668, 10, 21.3705, 67.3128, 0, 0, 0, 0, 0
12140, 0, 10, 21.069, 68.0807, 10, 21.0515, 67.5267, 0, 0, 0, 0, 0
12150, 0, 10, 21.3705, 68.2946, 10, 21.0375, 67.7371, 0, 0, 0, 0, 0
12161, 0, 10, 21.3951, 68.5085, 10, 21.353, 67.951, 0, 0, 0, 0, 0
12171, 0, 10, 21.3705, 68.7188, 10, 21.0445, 68.1613, 0, 0, 0, 0, 0
12180, 0, 10, 21.3881, 68.9327, 10, 21.0445, 68.3717, 0, 0, 0, 0, 0
12190, 0, 10, 21.069, 69.1466, 10, 21.4021, 68.5856, 0, 0, 0, 0, 0
12200, 0, 10, 21.36, 69.3605, 10, 21.0375, 68.796, 0, 0, 0, 0, 0
12211, 0, 10, 21.3705, 69.5744, 10, 21.325, 69.0098, 0, 0, 0, 0, 0
12220, 0, 10, 21.4302, 69.7847, 10, 21.0865, 69.2202, 0, 0, 0, 0, 0
12230, 0, 10, 21.36, 69.9986, 10, 21.0445, 69.4341, 0, 0, 0, 0, 0
12240, 0, 10, 21.0515, 70.2125, 10, 21.3881, 69.6445, 0, 0, 0, 0, 0
12251, 0, 10, 21.3705, 70.4264, 10, 21.0375, 69.8549, 0, 0, 0, 0, 0
12260, 0, 10, 21.36, 70.6403, 10, 20.9954, 70.0652, 0, 0, 0, 0, 0
12270, 0, 10, 21.3951, 70.8506, 10, 21.0445, 70.2791, 0, 0, 0, 0, 0
12280, 0, 10, 21.4126, 71.0645, 10, 21.4126, 70.4895, 0, 0, 0, 0, 0
12291, 0, 10, 21.062, 71.2784, 10, 21.0375, 70.6999, 0, 0, 0, 0, 0
12300, 0, 10, 21.325, 71.4923, 10, 21.3776, 70.9102, 0, 0, 0, 0, 0
12310, 0, 10, 21.4302, 71.7062, 10, 21.0515, 71.1241, 0, 0, 0, 0, 0
12320, 0, 10, 21.36, 71.92, 10, 21.0269, 71.338, 0, 0, 0, 0, 0
12331, 0, 10, 21.3776, 72.1339, 10, 21.3425, 71.5484, 0, 0, 0, 0, 0
12341, 0, 10, 21.4126, 72.3443, 10, 21.0795, 71.7587, 0, 0, 0, 0, 0
12350, 0, 10, 21.3776, 72.5582, 10, 21.3776, 71.9726, 0, 0, 0, 0, 0
12360, 0, 10, 21.0445, 72.772, 10, 21.0445, 72.183, 0, 0, 0, 0, 0
12370, 0, 10, 21.3776, 72.9859, 10, 21.0445, 72.3934, 0, 0, 0, 0, 0
12381, 0, 10, 21.4021, 73.1998, 10, 21.3705, 72.6073, 0, 0, 0, 0, 0
12390, 0, 10, 21.3881, 73.4137, 10, 21.0445, 72.8176, 0, 0, 0, 0, 0
12400, 0, 10, 21.36, 73.6276, 10, 21.0199, 73.028, 0, 0, 0, 0, 0
12410, 0, 10, 21.3881, 73.8379, 10, 21.4126, 73.2419, 0, 0, 0, 0, 0
12421, 0, 10, 21.3881, 74.0518, 10, 21.0375, 73.4523, 0, 0, 0, 0, 0
12430, 0, 10, 21.3776, 74.2657, 10, 21.353, 73.6661, 0, 0, 0, 0, 0
12440, 0, 10, 21.062, 74.4796, 10, 21.069, 73.8765, 0, 0, 0, 0, 0
12450, 0, 10, 21.3951, 74.6935, 10, 21.3881, 74.0869, 0, 0, 0, 0, 0
12461, 0, 10, 21.36, 74.9073, 10, 21.0375, 74.3008, 0, 0, 0, 0, 0
12470, 0, 10, 21.3705, 75.1212, 10, 20.9954, 74.5146, 0, 0, 0, 0, 0
12480, 0, 10, 21.4021, 75.3351, 10, 21.3881, 74.725, 0, 0, 0, 0, 0
12490, 0, 10, 21.4126, 75.5455, 10, 21.0515, 74.9354, 0, 0, 0, 0, 0
12500, 0, 10, 21.3705, 75.7594, 10, 21.4126, 75.1458, 0, 0, 0, 0, 0
12511, 0, 10, 21.0199, 75.9733, 10, 21.0269, 75.3597, 0, 0, 0, 0, 0
12520, 0, 10, 21.4196, 76.1871, 10, 21.0269, 75.57, 0, 0, 0, 0, 0
12530, 0, 10, 21.3705, 76.401, 10, 21.3881, 75.7839, 0, 0, 0, 0, 0
12540, 0, 10, 21.4021, 76.6149, 10, 21.0375, 75.9943, 0, 0, 0, 0, 0
12551, 0, 10, 21.353, 76.8253, 10, 21.0445, 76.2047, 0, 0, 0, 0, 0
12560, 0, 10, 21.3881, 77.0391, 10, 21.36, 76.4185, 0, 0, 0, 0, 0
12570, 0, 10, 21.4021, 77.253, 10, 21.069, 76.6289, 0, 0, 0, 0, 0
12580, 0, 10, 21.3705, 77.4669, 10, 21.353, 76.8428, 0, 0, 0, 0, 0
12591, 0, 10, 21.0865, 77.6808, 10, 21.069, 77.0532, 0, 0, 0, 0, 0
12600, 0, 10, 21.3355, 77.8947, 10, 21.0269, 77.2635, 0, 0, 0, 0, 0
12610, 0, 10, 21.4021, 78.1086, 10, 21.3776, 77.4774, 0, 0, 0, 0, 0
12620, 0, 10, 21.3881, 78.3224, 10, 21.0515, 77.6878, 0, 0, 0, 0, 0
12631, 0, 10, 21.3776, 78.5363, 10, 21.0199, 77.9017, 0, 0, 0, 0, 0
12640, 0, 10, 21.3951, 78.7467, 10, 21.3881, 78.1121, 0, 0, 0, 0, 0
12650, 0, 10, 21.0375, 78.9606, 10, 21.3951, 78.3224, 0, 0, 0, 0, 0
12660, 0, 10, 21.4126, 79.1744, 10, 21.0515, 78.5363, 0, 0, 0, 0, 0
12670, 0, 10, 21.36, 79.3883, 10, 21.0269, 78.7467, 0, 0, 0, 0, 0
12681, 0, 10, 21.3951, 79.6022, 10, 21.0024, 78.9606, 0, 0, 0, 0, 0
12690, 0, 10, 21.4021, 79.8161, 10, 21.4126, 79.1709, 0, 0, 0, 0, 0
12700, 0, 10, 21.3776, 80.0265, 10, 21.0199, 79.3813, 0, 0, 0, 0, 0
12710, 0, 10, 21.36, 80.2439, 10, 21.4021, 79.5952, 0, 0, 0, 0, 0
12721, 0, 10, 21.3881, 80.4542, 10, 21.0199, 79.8056, 0, 0, 0, 0, 0
12730, 0, 10, 21.3705, 80.6681, 10, 21.3705, 80.0194, 0, 0, 0, 0, 0
12740, 0, 10, 21.069, 80.882, 10, 21.069, 80.2298, 0, 0, 0, 0, 0
12750, 0, 10, 21.3951, 81.0959, 10, 21.0445, 80.4437, 0, 0, 0, 0, 0
12761, 0, 10, 21.36, 81.3097, 10, 21.3881, 80.6541, 0, 0, 0, 0, 0
12770, 0, 10, 21.3705, 81.5236, 10, 20.9954, 80.8645, 0, 0, 0, 0, 0
12780, 0, 10, 21.4021, 81.734, 10, 21.4021, 81.0783, 0, 0, 0, 0, 0
12790, 0, 10, 21.4126, 81.9479, 10, 21.062, 81.2887, 0, 0, 0, 0, 0
12801, 0, 10, 21.062, 82.1618, 10, 21.3881, 81.4991, 0, 0, 0, 0, 0
12811, 0, 10, 21.325, 82.3756, 10, 21.0269, 81.713, 0, 0, 0, 0, 0
12820, 0, 10, 21.4196, 82.5895, 10, 21.0375, 81.9233, 0, 0, 0, 0, 0
12830, 0, 10, 21.36, 82.7999, 10, 21.3705, 82.1372, 0, 0, 0, 0, 0
12840, 0, 10, 21.4126, 83.0173, 10, 21.0445, 82.3476, 0, 0, 0, 0, 0
12851, 0, 10, 21.3425, 83.2277, 10, 21.3881, 82.558, 0, 0, 0, 0, 0
12860, 0, 10, 21.4021, 83.4415, 10, 21.0375, 82.7719, 0, 0, 0, 0, 0
12870, 0, 10, 21.062, 83.6554, 10, 21.0515, 82.9822, 0, 0, 0, 0, 0
12880, 0, 10, 21.36, 83.8693, 10, 21.0375, 83.1961, 0, 0, 0, 0, 0
12891, 0, 10, 21.4302, 84.0832, 10, 21.3776, 83.4065, 0, 0, 0, 0, 0
12900, 0, 10, 21.3355, 84.2971, 10, 21.0375, 83.6169, 0, 0, 0, 0, 0
12910, 0, 10, 21.4021, 84.5109, 10, 21.3776, 83.8307, 0, 0, 0, 0, 0
12920, 0, 10, 21.3881, 84.7248, 10, 21.062, 84.0411, 0, 0, 0, 0, 0
12931, 0, 10, 21.3776, 84.9352, 10, 21.3355, 84.2515, 0, 0, 0, 0, 0
12940, 0, 10, 21.3776, 85.1491, 10, 21.0445, 84.4654, 0, 0, 0, 0, 0
12950, 0, 10, 21.062, 85.363, 10, 21.069, 84.6757, 0, 0, 0, 0, 0
12960, 0, 10, 21.3951, 85.5768, 10, 21.3881, 84.8896, 0, 0, 0, 0, 0
12971, 0, 10, 21.36, 85.7907, 10, 21.0375, 85.1, 0, 0, 0, 0, 0
12981, 0, 10, 21.3881, 86.0046, 10, 21.0199, 85.3139, 0, 0, 0, 0, 0
12990, 0, 10, 21.3881, 86.215, 10, 21.3705, 85.5243, 0, 0, 0, 0, 0
13000, 0, 10, 21.4126, 86.4324, 10, 21.0445, 85.7346, 0, 0, 0, 0, 0
13010, 0, 10, 21.0375, 86.6427, 10, 21.4126, 85.9485, 0, 0, 0, 0, 0
13021, 0, 10, 21.7036, 86.8566, 10, 21.0269, 86.1589, 0, 0, 0, 0, 0
13030, 0, 10, 21.069, 87.0705, 10, 21.0375, 86.3728, 0, 0, 0, 0, 0
13040, 0, 10, 21.3951, 87.2844, 10, 21.4021, 86.5831, 0, 0, 0, 0, 0
13050, 0, 10, 21.36, 87.4983, 10, 21.36, 86.7935, 0, 0, 0, 0, 0
13061, 0, 10, 21.3776, 87.7121, 10, 21.0515, 87.0074, 0, 0, 0, 0, 0
13070, 0, 10, 21.0269, 87.9225, 10, 21.0199, 87.2178, 0, 0, 0, 0, 0
13080, 0, 10, 21.4196, 88.1364, 10, 21.0269, 87.4281, 0, 0, 0, 0, 0
13090, 0, 10, 21.3951, 88.3503, 10, 21.4196, 87.642, 0, 0, 0, 0, 0
13101, 0, 10, 21.353, 88.5642, 10, 21.0024, 87.8524, 0, 0, 0, 0, 0
13110, 0, 10, 21.3881, 88.7745, 10, 21.0515, 88.0628, 0, 0, 0, 0, 0
13120, 0, 10, 21.0375, 88.9884, 10, 21.3881, 88.2766, 0, 0, 0, 0, 0
13130, 0, 10, 21.4126, 89.2023, 10, 21.0445, 88.487, 0, 0, 0, 0, 0
13140, 0, 10, 21.36, 89.4162, 10, 21.0094, 88.7009, 0, 0, 0, 0, 0
13151, 0, 10, 21.3881, 89.6301, 10, 21.3705, 88.9113, 0, 0, 0, 0, 0
13160, 0, 10, 21.4126, 89.8404, 10, 21.062, 89.1217, 0, 0, 0, 0, 0
13170, 0, 10, 21.36, 90.0578, 10, 21.3776, 89.332, 0, 0, 0, 0, 0
13180, 0, 10, 21.3881, 90.2682, 10, 21.062, 89.5459, 0, 0, 0, 0, 0
13191, 0, 10, 21.3705, 90.4821, 10, 21.0199, 89.7598, 0, 0, 0, 0, 0
13200, 0, 10, 21.062, 90.696, 10, 21.3705, 89.9702, 0, 0, 0, 0, 0
13210, 0, 10, 21.3951, 90.9098, 10, 21.069, 90.1805, 0, 0, 0, 0, 0
13220, 0, 10, 21.3951, 91.1237, 10, 21.3881, 90.3909, 0, 0, 0, 0, 0
